0,1,2,3,4
2.973737424039102,2.2906070591198655,1.4693811794287504,34.4199040622665,6.733725662587718
3.35613171976739,4.023609174556283,1.762664952171784,48.311369824014136,9.142405846495457
1.0423591024232302,1.2138641956634282,2.442588426532239,29.950969893508173,4.698811724618897
2.333120410314618,1.5259971964741292,4.337014740045644,50.85146233015378,8.196132346834391
2.690248036845006,4.219374059483648,4.25835196346288,67.45380417513995,11.167974059791534
1.6910533980091476,2.6818028012158477,2.1082575835873283,38.03003767002116,6.481113782812324
3.3342819268118737,3.959366390819294,1.7992393631695065,48.152959030707436,9.092887680800674
1.1588138808491264,2.561026560172209,1.682863433870088,32.30550847454134,5.402703874891424
3.285616056444009,4.6397135675756855,2.189299239050364,55.209523487189045,10.114628863070058
2.4472998757860096,2.013560069961968,4.808877662694703,57.894281348687464,9.26973760844268
1.1922663677797458,3.746671826030069,2.7124618744753137,47.75652505532216,7.651400068285128
4.9297273410328195,1.0422190121150052,3.800302466427047,51.444915827204866,9.772248819574871
1.3781011964941308,4.804716130769339,3.448665037431424,60.551920673549816,9.631482364694893
1.4194237677015002,4.419248467928249,4.532576880842361,67.03437715741288,10.37124911647211
3.562866526611546,2.3559348065847505,3.8757002143955157,55.82981013450727,9.794501547591812
2.843183566696098,4.344315857696024,3.790203864897764,64.91707676544655,10.977703289289886
3.611057369705621,4.886149380862818,3.759976971806221,70.22988416874354,12.257183722374661
1.380770428156307,2.6080009005815796,3.979643211408186,51.627462379223886,7.968414540146073
1.7001042177068442,2.0834822028682396,2.1604254762944928,34.88460968068591,5.9440118968695765
4.581840650091642,2.2674839343312936,1.198391242239261,36.93755549417678,8.047715826662197
3.1108468507315825,2.193046292309338,1.3400202126995668,33.21098000764731,6.643913355740487
1.5231342765015126,4.486893642146061,3.177160618920728,56.90804963374673,9.187188537568302
3.279955817876364,1.569133003259024,3.2503236522038748,45.257254690814236,8.099412473339264
2.282077080876965,1.5769245484384444,3.494898000982176,44.26696254111897,7.353899630297585
2.171521889542813,4.962856069368687,4.796347549736327,74.66248248273118,11.930725508647827
2.943739564664866,4.853340810914005,2.1631612654967336,55.25655368345249,9.960241641075605
1.125007802768072,3.765457337387344,4.224125009857923,59.760767511491665,9.114590150013338
4.443249086463482,2.786319013139407,2.602338845335319,50.866372100909444,9.83190694493821
2.7567959251648926,1.7486130991334305,2.2420613045854303,36.6985568069787,6.747470328883754
3.522937153797882,1.386717953132269,2.1248977095719774,35.88830085676308,7.034552816502128
4.950317249610003,3.212079945610612,2.4828482153512272,53.9862171453035,10.645245410571842
2.967348472475409,2.977405769906978,4.199756770381148,60.36453419991727,10.144511012763534
2.6171018088238602,2.561588763963602,4.190764254865389,56.7469520491763,9.369454827652852
3.932040260047468,1.82346781527351,4.138354875457949,55.84376667544706,9.893862950778928
1.3414236416027645,3.535315481575299,2.2059035636970905,42.883392323836816,7.082642686875154
1.8231718177599854,3.144284759123209,4.525447306774289,60.538802462213525,9.492903883657483
2.3175501839861936,3.549741472164749,3.5647909363112174,56.769426875436814,9.43208259246216
2.680544252214011,2.7676386370349486,4.012668618868158,56.74881352979699,9.460851508117118
4.792334981323538,2.8055710884043883,3.820059592814996,61.77090821691691,11.417965662542922
4.055266936911247,4.030043657452675,4.899244643339839,75.5400199021685,12.98455523770376
1.4941319556250718,1.6669894068553397,3.8941166983629336,45.637265894910726,7.055238060843346
1.1484973646096162,2.9424272535138,4.368195810631378,56.04562209996267,8.459120428754794
3.6917713176718605,3.645672142861195,2.077034060138018,49.56561929128689,9.414477520671074
1.7009068867513446,1.9712372948428918,4.15984471528199,50.2089021515673,7.831988896876226
3.974410065294087,4.762908161846543,1.9223153393649928,55.87920188188146,10.659633566505622
1.454923088666845,3.375441116959509,4.103947734980603,57.44899784760241,8.934311940606957
4.89445999979648,4.183747139638035,3.8710386549024336,70.75417207643711,12.949245794336948
1.0326730826441253,4.510559777955193,4.85912756322839,69.03439842149066,10.402360423827709
3.606438617857905,4.970805118741979,3.5941959801379086,69.39771440712886,12.171439716737794
1.5691901211421206,2.3202378330657853,3.8612547177859464,49.51903510410864,7.750682671993852
1.0297755581396757,1.031378765485802,3.2763810177144106,35.48864740904912,5.337535341339889
3.6292868917998424,1.5958614627732541,3.514566966363383,48.57956518294611,8.73971532093648
4.361130198825938,3.3474759181268348,1.5061254886583937,45.21725001450597,9.214731605611167
2.7327139556310014,4.35887408677509,4.350337980944616,69.15409023510047,11.441926023350707
4.845851827312977,3.376730794366042,4.828663715318761,73.42724997068527,13.05124633699778
4.55370418224547,3.3466421463145366,1.3856118312508992,44.825860074630825,9.285958159810907
3.5690667076554212,3.8937589247357987,3.3068868266285656,60.52484828440957,10.769712459019786
3.4826849971585094,4.811936565226395,3.7079510822383943,68.98328304074104,12.0025726446233
4.096903214552572,3.7071819350056043,2.141279154824291,51.66403449228567,9.945364304382467
4.606106460471089,3.4911277420905154,1.8973648830342045,49.94400489823,9.994599085595809
4.589101460081656,4.038518837755635,3.029043694213731,62.23076696048862,11.656663992051023
2.960846581008341,3.7990834172232555,1.9937765789656314,47.62725287808961,8.753706577197228
3.2009461914556496,4.21198187570506,3.6820899641799674,64.33144954203705,11.095018031340677
1.9906169176661588,2.946068846611084,2.343227303536271,42.394082260955145,7.2799130678135135
2.7733129697522747,4.998489572785956,4.814702279560413,76.82849458245586,12.586504822098643
2.2756735557709398,4.511805176795535,2.826782863948255,56.51211463967207,9.61426159651473
2.3486885684229537,4.736891963347112,3.064913696297767,59.98672705573367,10.150494228067833
4.3801843562740945,4.231029117414991,3.673087222908443,67.91142555657977,12.284300696597528
3.114704975684119,4.141455102668683,1.2917133301350683,44.526552184145,8.54787340848787
1.9543983083952718,4.209854233469512,1.87830280022254,46.14874272778321,8.042555342087324
2.413179974488419,3.3883773394890704,4.022095868016346,59.74657090453045,9.823653181993835
3.0982361917255163,3.237364289093403,2.922058711486832,52.09536400163162,9.257659192305752
4.682786161994634,2.9671362820617078,3.259229567159917,57.925012715633486,10.909152011216259
2.1903111545931724,1.8059566905470095,4.090261213254557,50.128763313098034,8.086529058394738
1.7051930580681582,1.4123726525067015,2.0140465450084375,29.702187449312184,5.131612255583297
2.2802180730885726,4.970420392879681,1.3354167079612989,47.34651024023419,8.586055173929552
2.2332698886663387,1.7324836422506404,1.978912670657491,32.926012884762784,5.944666201574471
1.0781845266564263,3.5063180012785486,3.3221968735700362,50.850036576200864,7.90669940150501
3.4064036467475343,4.522854938782233,1.8787940471461293,52.38669295010503,9.808052632675897
3.2167011989243837,4.72960485028424,4.084975918566008,70.70754004700666,12.031281967774632
1.1321016621619768,1.0496135799238955,1.1485186182550455,18.882135412069665,3.330233860340918
3.5581668700247335,3.4419043675977847,3.362162503944772,58.22322684721908,10.362233741567291
2.890956342891607,2.3040487631784807,2.6243826865336657,43.49222310001503,7.819387792603754
2.074616792257333,1.8618332227506844,1.3021359847867267,27.81193759156992,5.2385859997947435
4.357551125170307,2.2746490862386186,2.9319770052647374,50.176363935060536,9.564177216673663
3.8999093911998215,3.5542519160949597,1.451364850438872,44.636158473680204,8.905526157733654
4.835620728948221,4.9891263880103764,2.835131004165338,67.12266854822963,12.659878121123935
2.2222033933096506,3.319730354078166,2.0315507830976616,42.83739856917924,7.573484530485478
1.6909104571033606,3.0928093542040815,4.999808880588732,63.62805854124443,9.783528691896175
1.201784721655021,1.6293348584530718,2.7458543424340993,35.34819805515629,5.576973922542193
4.3983609606480005,4.547017026813444,2.1355769535991835,57.56180067161813,11.080954941060629
3.4610023626382005,1.4934002682008867,2.916073644016094,42.67199784924867,7.870476274855182
4.970659466385214,3.520274386778488,2.999388290346627,60.02873104259959,11.49032214351033
2.2139058976941692,1.3264822690024607,3.0275832573328585,38.82127736576014,6.567971424029489
3.7038428948664226,2.8509013901792524,4.359543676767674,63.093286439816175,10.91428796181335
3.9507795183142838,4.836464755047245,3.0986292809170277,65.66016133256254,11.885873554278556
3.1701707765929674,4.478408552814926,2.8050450547579633,58.82132408473217,10.453624384165856
1.0859544922664859,4.9720642022025965,4.948092544609313,72.67498904688955,11.006111239078395
1.777060642656049,4.834989379990036,4.886045899343877,73.42948540265938,11.498095921989961
4.422866413864691,3.2039323304665164,4.962651914392843,72.19340853953591,12.58945065872405
4.21933952328803,1.6098328746192045,1.6768325218370244,35.73167599227551,7.506004919744259
1.0625562322483115,1.0093922374768862,4.861407913937047,48.135285433102624,6.933356383662245
1.9238785913740615,3.0387900353327577,3.586275606654244,52.69458083935268,8.548944233361063
1.3507830204610025,3.5834180426016093,4.410451804004651,60.836471749029876,9.344652867067264
1.4472143117461287,3.0470492102734634,3.5318797236596104,50.87897598615605,8.026143245679203
4.259646348508509,3.3221168006120134,4.486909887061643,68.60691894569075,12.068673036182165
2.2786276466070934,4.359260080245059,1.6173919375617976,45.930578921786015,8.255279664413951
3.575528817115171,3.006050282660605,2.0439036031869375,45.11411697280464,8.625482702962714
1.1428912540045317,3.680170704522617,4.776523881371411,63.72188904012059,9.599585839898559
4.505478961322549,1.7240763285568108,3.965759494356914,55.58697081016382,10.195314784236274
2.6300776961789354,2.8620033485852128,1.9013154483065682,40.27277676650063,7.393396493070717
3.4356055449199796,4.588321419791516,4.687594666952075,75.33750248912563,12.71152163166357
1.4449803138401651,3.462614224817921,2.994670944657056,49.06799384768447,7.9022654833151424
1.9070102389351433,3.5954758517578,4.3786321714234,62.32294319873943,9.881118262116344
4.279155550380491,2.1836447654294995,3.2464993591529554,51.91133011694211,9.709299674962946
4.701799360388533,3.6828834069726124,1.1783013093180301,45.629108997545515,9.562984076679175
1.9893819518954814,4.175196447575461,4.517305472178368,67.15776831856616,10.68188387164931
3.8255690444716706,4.564914091023391,4.793486203635126,77.21408130863637,13.183969339130188
3.7866314678678816,1.1576705238830192,3.609709972537898,47.18359732720494,8.554011964288799
2.210612094668539,4.705518937901928,2.701435564064477,56.476434423933,9.617566596634944
4.124564992809444,1.1111354271613076,3.1331517546082654,44.105721578262305,8.368852174579017
1.7541829299676994,3.737063340779888,3.0456310424199953,52.049977173942395,8.536877313167583
3.824262914475696,4.050921443292335,4.9146008601564,75.0951242844323,12.789785217924432
3.5563075831778517,3.6257570605815928,3.0519532167258765,56.839090846830125,10.23401786048532
3.5209823659903194,1.0827058151703803,4.652863196548369,54.282087561380195,9.25655137770907
1.235169124438459,2.362542795820553,4.3646990925331455,52.79835688850386,7.962411012792158
4.137961483514395,1.3918768610418568,2.0910010162612287,37.49315374688416,7.620839360817481
4.4449758975245555,1.5740808737334753,4.093749384170819,55.529408008341065,10.11280615542885
4.556688770167606,1.0508074344082443,4.160435849485335,53.25839771283496,9.767932054061186
2.280542603026765,1.6909123752383342,1.6364534986747823,30.07873004990856,5.6079084769398815
2.8096834848459857,1.4666570043962728,3.5193688789471,45.383943512492394,7.795709368189359
2.4590525493110578,3.1977959405954564,1.4474031902494344,38.14315881350139,7.104251680155948
1.599041588148415,3.9715283536130905,2.191968053350551,46.162039312928194,7.762537995112056
4.923326304571863,3.7735619691372815,1.747051082832579,51.38775939119991,10.443939356541724
2.131141340984284,2.6632909738863386,3.9931150987754465,54.31809065647445,8.787547413646069
1.451219432474383,4.494520281267175,4.388526595279668,66.42899274726355,10.334266309021226
3.425736905079469,3.303602411695345,3.332230133646887,56.756666254585575,10.0615694504217
4.878479988358452,3.115725297803513,4.813718626179237,71.83954076133034,12.807923912341202
1.2306536278175861,4.189420346244639,1.5086482301720707,40.89766880229716,6.928722204234296
2.522352834141108,3.527469923356143,3.15412092728855,53.96484546086859,9.203943684785802
2.262128428092073,4.953983060123372,2.195645426821351,54.07544705958726,9.411756915036795
4.316049555237114,4.1685764312983355,4.0289818189786715,70.19146180533073,12.51360780551412
1.7730340071680657,4.341438555286652,1.9827817219164325,47.22998712855557,8.09725428437115
2.825149300004015,4.744644685810986,2.479829795741278,56.78195438080819,10.049623781556278
4.6632570541551965,1.1639085287517918,2.486406045088869,40.864470695687295,8.313571627995858
2.8976257157297245,4.080450520213093,3.856981885607201,64.03143535332535,10.835058121550018
3.7079177041314964,4.099385965625011,1.8211526312091904,50.28928995581808,9.628456300965698
2.4334693802849885,2.406816562668256,4.831696358616591,60.39487838579723,9.671982301569834
4.639653663143472,2.1973362017554736,3.1967169214414386,52.676713571494766,10.033706786340383
3.5552339502247907,3.6080262953124898,3.163263571658005,57.61996819581335,10.326523817195286
2.8972763623372386,3.001021051278832,1.506684076226453,38.75142800449633,7.404981489842523
3.3591164424993787,3.579175615780128,2.783552446641568,53.82082259531145,9.721844504921075
4.003941156724516,2.8094597651053688,2.5369816058819095,49.164434907861036,9.350382527711794
3.6644898797401035,3.1863271356789404,1.1557701527992044,39.35759367568759,8.006587168218248
1.9989306955273802,1.348863136238661,4.216742205848191,47.82390855079963,7.564536037614232
3.6779584742574176,3.120858855114058,2.956515551271646,53.411152963629775,9.755332880643122
1.2894878329638249,4.101011014015674,2.552362514316839,48.89342969752023,7.9428613612963375
3.2008520253335346,1.0537703765627722,1.814787300530147,30.44347673961841,6.069409702426453
4.800828793038569,3.6445852505579936,1.8297653473291855,50.90812066109716,10.275179390925748
4.611351730494682,2.8906288661033153,4.784860931332226,69.45671583876174,12.286841527930223
2.9278521580727737,2.190258071851582,3.4634141669351206,49.632418240808775,8.581524396859477
2.8104063833088473,4.180915113940447,2.0299664591112325,49.75644150645908,9.021287956360528
3.5282238199321787,3.4739726191938907,4.932507624410231,70.88856817024173,11.934704063536302
4.8081869807927085,1.0243673596312233,4.50861527314545,56.63968728532907,10.341169613569381
3.87855608772741,4.6038699590494305,1.3093895078348585,49.734004080157675,9.791815554611699
4.477835178684586,4.7093377702772585,2.8237612142192936,64.27962187147166,12.010934163181139
3.557992479543947,4.732349878934635,1.8616797810095118,53.96151496031575,10.152022139488095
1.4034460745408026,4.312934967193998,4.105179019092882,62.929380179529446,9.821560060827682
1.2749644723019697,2.4860877293083745,3.993529211929109,50.68965348818902,7.754581413539453
4.100123996194644,3.141043513543436,2.599538483690031,51.942940939364796,9.840705993428111
3.179883694245489,2.2417189446341856,2.101830849219242,39.80461154429552,7.523433488098917
4.862410866221669,4.9754407267721525,2.989886156225505,68.35896620910196,12.827737749219327
4.1739481836157,1.894352308060073,1.2222178975298745,33.665701579446534,7.290518389205648
3.9758992593112046,3.3003461165820616,2.22429134004205,49.52410519776238,9.500536715935317
4.267802479899558,1.8070267141509584,2.3261315789451853,42.25462035616591,8.400960772995703
4.792403774985038,2.876410991684887,1.106981875665828,40.49153228039106,8.775796642335752
3.3344645951289724,3.7174304467487307,4.984167270744646,72.18131463183647,12.036062312622349
2.4058583561983102,4.854672243491651,3.199477152660593,61.94142575082958,10.460007752350554
3.6727281160233054,3.392262067463081,2.697335708444764,52.95044242040652,9.762325891931152
4.8490438209536295,1.5175866145347445,4.793613365054059,62.00155807050183,11.160243800542432
1.6735723399963502,3.7253066523866107,4.039780379827592,59.690799972929454,9.438659372210553
1.205038091150623,4.258154687090629,2.559869812507453,49.64300089605527,8.023062590748705
4.30192398582383,3.775946524224834,2.6369871194074506,56.6573480580801,10.714857629456114
4.584482760291657,4.30920234148453,2.7016882085615084,61.222167998274216,11.595373310337695
2.5396270669602896,4.53283158161071,1.9117600300229238,50.109950930728516,8.984218678593923
1.8780815516245553,4.127081907219372,1.103551715182642,39.22514981965104,7.108715174026569
3.9759381850553344,2.7356653564863422,4.298394410955311,62.72896198172654,11.009997952496988
1.9915114421417197,4.479264505950583,2.4437158629536864,52.39984826575815,8.91449181104599
2.368453978192458,3.3730833484443505,1.979782007706219,43.182118086893226,7.721319334343027
2.687857829258586,1.189010540296639,3.941704369047312,46.73127168193409,7.818572738602537
1.3897853013225605,1.3207061411259593,4.977810683016679,51.91607821485687,7.688302125465198
4.428136704299748,4.451022220003696,3.934698294540303,71.46812978924385,12.813857218843745
2.098846653067111,1.5450988652173958,4.705355910394757,53.20998043366376,8.349301428679263
4.38071749993506,1.678606429718755,3.715850457689802,52.940594739636126,9.775174387343618
3.333148389676021,2.8173926679495294,4.247810426734221,60.886284590599004,10.398351484359772
1.0116504715253387,3.1461504821451745,1.6651789322613633,35.23328576553797,5.822979885931876
1.0602509522118315,2.9048780364026356,3.391773680350382,47.74421051785436,7.35690266896485
1.0271714401964065,1.2931961986472817,3.739780202804874,40.7589331349119,6.060147841648562
1.910992213394588,2.389416515094575,2.5194524943475476,40.2250956855316,6.81986122283671
4.941815660646892,1.8882945830136308,4.988577586730922,66.06383517386983,11.818687830391443
3.3827734554661406,4.342671453032614,4.664297555035452,73.51872952487773,12.389742463534207
1.7451683372838822,3.8408413010458764,4.163239600202896,61.586469619750076,9.749249238532656
2.0155028294289226,3.8364999586819915,1.298783790047385,39.4557785607578,7.150786578158299
3.2541249539330783,3.241954168774913,1.2304904579417388,39.05802353798262,7.7265695806497305
3.355016754534238,4.080320158471354,1.820417712890209,49.11031291755251,9.2557546258958
2.5071140465813486,3.136600413852427,2.5227981149095364,46.5233295421349,8.166512575343312
2.386272004301036,3.323238671812921,3.9326954843506976,58.55981191858622,9.642206160464655
4.8749688580516,3.269790683215366,2.206576949480207,51.89626626928866,10.351336490747173
3.172061960368904,1.0486265506687547,1.619679834467306,28.76538386085769,5.840368345504965
2.5145426511827793,4.46082982747887,3.9165790711763586,65.64123948783242,10.891951549838009
3.3711595762930213,4.296669583069809,1.3755024770680095,46.89751604384199,9.043331636430839
2.132245282171997,1.0745703919510214,3.8335917448219328,43.512892156797584,7.040407418944952
4.7972671756131735,3.87395651762984,4.073386437304453,70.22263213105418,12.744610130547468
4.81403930852084,3.5659069137290924,3.8929325843127676,66.98102008243922,12.2728788065627
2.024673986133359,2.0349446378609404,2.793227361195904,40.62950867513295,6.8528459851902035
3.527000627888461,3.268697908805704,2.8114783314759815,52.685015988307455,9.607176868170146
1.3093536131491041,3.028800321531481,2.8274172257626478,44.720200574737376,7.165571160443234
1.2345495733514658,2.73732373557711,2.798747495641024,42.51757109864525,6.7706208045695995
4.712384576371506,3.240139177330707,2.285051612018498,51.85840168924675,10.23757536572071
4.253325405100682,1.4161127580964101,3.3285957117495473,47.88541845787688,8.998033874946639
3.685903675866715,2.1348259472182076,3.1711077036129054,49.23552833981263,8.991837326697828
2.7977620553274996,4.088756026425682,4.016362467162853,65.05672206183942,10.902880548916034
2.2407284410876493,4.354961109146769,4.938060312028025,72.35643447436776,11.533749862262443
1.1205451874220418,3.897866008678472,3.180205240918315,52.19047354168348,8.19861643701883
3.8462921971106137,2.83706103259958,3.7875400342310512,58.861563060777726,10.470893263941246
4.792126090527056,3.931665699940776,2.655476088814315,59.210181181740346,11.379267879282146
4.443439234949777,4.1040949093566255,1.9287457604105627,53.384853244273586,10.476279904716964
2.006887499198961,4.060917153459222,1.265898786068698,40.513355706901805,7.333703438726881
2.0435234458313145,1.5304441687741002,2.781523234867753,37.56542122908057,6.355490849473168
1.4501613089765222,1.3693558156010792,3.8141433336016832,43.07976548934951,6.633660458179285
2.4838863150369694,2.049449915796603,1.1487828842891905,28.93862151420405,5.682119115122763
3.76186794475578,2.5633898240710478,1.4190149565690193,38.01806243124578,7.744272725395847
1.1768361136647991,3.759904689011535,2.4638469237530347,45.80071186508789,7.40058772642937
4.604036873860021,3.6059786947417543,2.9581709861613374,59.113350679321286,11.168186554763114
1.2860464398639513,1.1585355779254578,1.4802469862226544,22.651328676925836,3.9248290040120635
4.829085252798235,2.36770289574173,3.8302309934835175,59.33532108071323,11.027019142023482
2.326838222376882,3.0739240507539813,2.2799135625272555,43.66336747187258,7.6806758356581195
1.6019504183044688,2.024194258583884,1.7484568349364333,30.938671485908177,5.374601511824786
2.2974621664446864,3.096726801109609,3.9465242156186773,57.04494103094113,9.340713183172973
2.6640810716149232,1.12192682713225,2.2750885646780294,32.924512695062504,6.061096463425203
2.732857463148859,4.531310841991109,1.552322980515429,47.805021285516666,8.816491285655397
2.2099615023679515,2.8746148768271205,3.6786850353402047,53.30705405078821,8.763261414535277
4.726647883841518,4.0805876633026035,1.298366514377217,49.05040174635791,10.105602061521338
3.4195886532090096,1.949180445356065,1.7531708436586495,35.97921538103262,7.121939942223724
1.0368147667639467,4.9709385462245415,1.8260383236935822,47.54438216718775,7.83379163668207
1.4466163436029924,1.9149266781565308,4.004567985132695,47.86595298080972,7.366111006892218
1.3350871044829606,4.661101701089031,2.92463992537421,55.36899092297675,8.920828730946202
1.1347763221781668,4.929864648659647,4.748278527244073,70.96974507644498,10.812919498081888
4.516652168671565,4.627806261240474,4.346119404558367,76.08574930992448,13.490577834470406
2.9625919765599344,3.173544838745467,3.597571658790662,56.709618232477894,9.733708474096064
1.189465730189447,2.802720594103263,3.7259128961432957,50.19202392433428,7.718099220436006
3.49893669712516,1.4749129848230345,4.124397744925231,52.34146995971553,9.098247426873424
2.107805618839156,4.763020536007901,3.8362237957620273,65.59133043866109,10.707049950609084
2.248204673071384,3.7732691686304083,3.654193153017663,58.6177742551379,9.675666994719455
1.502677658751284,2.5316717794548227,3.729472527263202,49.53384387108841,7.763821965469308
1.4345357633776263,4.9593504826516295,1.2668696532515464,44.194667412055026,7.660755899280803
2.5847405273933317,3.4222747614395543,3.6454368617464277,57.451365044788744,9.652452150579313
3.1238084017703933,1.5293130752603377,1.4458275928299646,30.11392439951292,6.098949069860696
2.553008152207195,2.5737279486422207,4.767175497494109,61.23879612842778,9.893911598343525
2.197551314397678,3.3677667613029585,3.0242908459717723,50.993581278784966,8.589608921672408
2.070192474421508,3.005472498320573,4.379037636996518,59.275713509160106,9.454702609738598
2.906804546636692,1.7414213241045333,4.957660129738805,58.83022262244772,9.60588600048003
3.9817251981003223,2.1970629133938244,1.8236269963963743,39.71656904583491,8.00241510789052
4.327514903444976,4.270817945217205,3.013895132705939,62.71861344328566,11.61222798136812
1.1895401684402196,4.179127233354887,4.870842027270491,67.61012012361391,10.239509429065597
3.0089528587404333,3.657648966477547,1.4702061478379904,42.734401557790505,8.136807973055971
4.881197837822167,3.481601598720441,3.8166549090663042,66.06644237831958,12.179454345608914
1.236013772168977,3.307853321632486,4.091864326606036,56.290075859150136,8.635731420407499
1.799666788537837,2.39510037693268,1.0018096880547587,27.78408013164766,5.196576853525276
3.3879037783031833,4.945874091100988,1.7057481030636534,53.4849407060247,10.039525972467825
4.906833343277674,4.724806347699008,1.2107233364143988,52.755124807342256,10.84236302739108
2.8006888000834786,4.356261586406319,1.8919876215703786,49.675536891251376,9.048938008060176
2.8343255424358262,1.9320979084010994,4.375348483480135,55.09835194555515,9.14177193431706
4.490769622604267,3.2959517061188386,4.723598251429564,71.03680511596235,12.51031958015267
4.35027010596502,4.405116064350366,1.4421378538384917,51.01860953470519,10.197524024153878
4.840402850388184,2.8167598548910733,4.128515733456794,64.44989354816535,11.785678438736051
1.338659904193797,1.6290683012177132,1.6860333877081186,27.27865662155262,4.653761593119629
4.428259911187965,4.666155144448046,3.9356176350590326,72.76665168072444,13.030032690695045
3.082258377916988,4.404584182728071,1.182958188398397,45.137945737306566,8.669800749043455
3.50599799176864,4.756325611665266,4.249811902181177,73.05444286274694,12.512135505615083
2.9189386691447443,4.086200299453761,2.7725984460389586,55.45480537246847,9.777737414637464
4.928184643029448,3.9969346295692394,1.3448708394162834,49.52512842183405,10.26999011201497
1.1347082656090959,4.967789018957484,4.0482906478581615,65.59718409343748,10.150787932424741
3.2726446717716744,3.7773576529689272,2.0776896870994785,49.10359742992442,9.12769201184008
1.3995333210556788,4.005252801836434,1.531914799465906,40.48543516991289,6.936700922358019
2.1763302387501438,2.273233370191802,4.214031885417939,53.880646020744756,8.663595494359885
4.797452836655247,3.925646971383015,3.34401694606614,64.69837590679296,12.0671167541044
3.1552029600736877,2.350595982307148,4.210829000618515,57.25581677901207,9.71662794299935
3.328740553218111,4.2830710176837385,1.0840819471688365,44.35730334310746,8.695893518070687
4.734915061584552,3.1331256586920304,3.5981683789601826,61.7888461685873,11.466209099236764
1.8020716818762823,1.657019564207479,3.7329892462104777,45.21224640055755,7.192080492294239
2.130141516665844,3.7721404585211267,1.0375453226813205,37.323629882574856,6.939827297868291
2.7306094717741223,4.749139203903624,4.771614783309786,74.8595819052224,12.251363458987534
2.9337549016278515,3.146561387957872,3.7193813834579843,57.435684100294665,9.799697673043708
3.0948863862512024,4.681113909602551,1.9281874445771496,52.79684217298611,9.704187740430903
4.524581260239188,2.4697393135818233,1.1236294354247578,37.38121514560657,8.117950009245769
1.071459886048947,2.3808877916208955,4.88578437458624,56.58598140456213,8.338132052256082
3.0115149218991903,4.713798096683931,4.22355693894689,71.10578885737628,11.948869957530011
4.980294940344089,1.209780681889089,1.58498301092592,34.87943299977416,7.775058633159097
1.7042662189094573,1.6420536641220016,4.56784855867534,51.5079091108631,7.914168441706799
4.45027186342261,1.4825915894674226,4.298312508350616,56.632865193877294,10.231175961240648
4.769220577677286,2.36569025581223,1.5610246414486815,40.99000039949469,8.695935474938198
2.0973433665187735,2.3620432854187148,2.2374251730052555,38.36369119611065,6.696811824942744
4.928276605397793,4.527706028614264,3.656096197700614,71.19983556948387,13.112078831712669
2.7275278966308054,3.5303748830891206,2.1507086123665173,46.57050188735928,8.408611392086442
2.5756578022666976,1.9120769874055914,3.8096691492264956,49.67678852504561,8.297403938898785
3.2713056070291895,4.7841436931234576,2.306809816136634,56.973257508921385,10.36225911628928
4.2990966657021685,2.168455236237634,1.4033451539342683,37.13478264600646,7.870897055874071
2.658952181753655,2.572657262425891,3.9876040486828366,55.313632509279,9.219213492862384
2.1062371901823234,4.7265777862941185,2.6227989767850066,55.660570102591734,9.455613953261448
1.1977752691342407,1.938135856286419,3.3170150082667735,41.75826101125543,6.452926133687433
4.391032385912613,4.73189872334494,3.3957260481562748,68.73029788305767,12.518657157413829
3.831106956612591,3.9786495364650087,1.5374205919119883,47.66458282392374,9.347177084989589
3.7696170408965797,3.8142031972255284,3.6320737161107353,63.25066003492879,11.215893954232843
4.125098960054835,3.7980866321737783,4.517912343495975,71.30711542117498,12.441097935724589
3.541827517069014,1.4181674062147134,4.040072617363208,51.45506792740099,9.000067540646935
1.2907656084870989,3.6342184452131,3.7411565871354293,55.60686019382333,8.666140640835629
3.7381036927391764,1.976543488471727,1.3225478976761038,33.65395519045673,7.037195078887008
3.4963234592304566,1.985380803880429,2.886445971394384,45.49282297212902,8.36815023450527
4.648736922300868,3.9350731575667917,3.3753755297640975,64.55965395041613,11.959185609631758
2.2053789625816305,3.3596527276672883,4.292871794687518,61.117027611248766,9.857903484936436
3.419621894604071,1.0671735652226295,3.584981558603053,45.341759543972415,8.071777018429753
1.56557636491983,1.6245703673883303,2.0391472046263863,30.757328936100564,5.229293936934546
3.964156698189885,2.6841861638367828,4.667038705528603,65.33389672181917,11.31538156755527
3.5698795133539054,3.450068881958353,4.595667355232934,68.17539067367531,11.615615750545192
4.459622647737043,3.6659430725218956,3.024078396658182,59.567153551607966,11.14964411691712
4.4923338316117825,2.2831678056293714,3.2149470431301364,52.895584673652664,9.99044868037129
2.1078321584193302,1.3598213233112255,3.228322820441303,40.309006978655766,6.695976302171859
2.6074083023514696,1.0260304005265208,2.5122796695024423,34.07664466623307,6.145718372380433
2.5179344866804825,4.3030815789167,4.414555119150193,68.6887338867432,11.235571184747375
4.371313441940174,1.5435564398206094,3.2957866219225243,48.74157194012437,9.210656503683307
4.049772902261746,2.7409305120306513,3.8548255423851323,59.433506118050204,10.64552895667753
4.19380526087623,1.8698041005247643,1.8308765868992891,38.44725308097159,7.894485948300283
2.6992171115595305,4.717743754296224,1.8208707318397548,50.97107971517397,9.237831597695509
4.940014670185532,1.439892162729055,2.9751583673237114,47.26066392552062,9.355065200238299
1.8182357331807832,2.524163821021996,2.2106908657448585,38.2852170516332,6.553090419947638
3.6048850751493324,3.2117494504293815,1.3752164068062656,41.08688318247441,8.191850932384979
